center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_28_729.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_28_729.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_28_729.jpg,0,1,0,30.20027
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_28_807.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_28_807.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_28_807.jpg,0,1,0,30.20065
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_28_883.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_28_883.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_28_883.jpg,0,1,0,30.1969
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_28_962.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_28_962.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_28_962.jpg,0,1,0,30.19832
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_041.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_041.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_041.jpg,0,1,0,30.19443
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_108.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_108.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_108.jpg,0,1,0,30.19681
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_186.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_186.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_186.jpg,0,1,0,30.19752
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_265.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_265.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_265.jpg,0,1,0,30.19623
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_343.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_343.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_343.jpg,0,1,0,30.19809
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_411.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_411.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_411.jpg,0,1,0,30.19779
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_491.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_491.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_491.jpg,0,1,0,30.19897
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_559.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_559.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_559.jpg,-0.05,1,0,30.19773
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_640.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_640.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_640.jpg,-0.1981079,1,0,30.17685
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_706.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_706.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_706.jpg,0,1,0,30.19539
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_783.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_783.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_783.jpg,0,1,0,30.196
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_860.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_860.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_860.jpg,0,1,0,30.19285
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_29_938.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_29_938.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_29_938.jpg,0,1,0,30.19441
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_016.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_016.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_016.jpg,0,1,0,30.19507
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_092.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_092.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_092.jpg,0,1,0,30.19447
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_167.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_167.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_167.jpg,-0.2,1,0,30.18386
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_244.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_244.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_244.jpg,-0.03463519,1,0,30.19547
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_320.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_320.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_320.jpg,0,1,0,30.19672
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_396.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_396.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_396.jpg,0,1,0,30.19539
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_475.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_475.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_475.jpg,0,1,0,30.1926
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_553.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_553.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_553.jpg,0,1,0,30.19322
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_629.jpg,0,1,0,30.20207
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_704.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_704.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_704.jpg,0,1,0,30.19015
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_782.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_782.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_782.jpg,0,1,0,30.19205
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_852.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_852.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_852.jpg,0,1,0,30.19247
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_923.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_923.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_923.jpg,0,1,0,30.19254
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_30_994.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_30_994.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_30_994.jpg,0,1,0,30.19297
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_061.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_061.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_061.jpg,0,1,0,30.19274
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_131.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_131.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_131.jpg,0,1,0,30.18958
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_199.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_199.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_199.jpg,0,1,0,30.19378
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_278.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_278.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_278.jpg,0,1,0,30.20468
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_344.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_344.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_344.jpg,0,1,0,30.18708
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_412.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_412.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_412.jpg,0,1,0,30.19124
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_484.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_484.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_484.jpg,0,1,0,30.19315
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_557.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_557.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_557.jpg,0,1,0,30.18881
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_629.jpg,0,1,0,30.19011
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_700.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_700.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_700.jpg,0,1,0,30.19032
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_773.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_773.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_773.jpg,0,1,0,30.18857
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_843.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_843.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_843.jpg,0,1,0,30.19085
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_911.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_911.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_911.jpg,0,1,0,30.19057
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_31_990.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_31_990.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_31_990.jpg,0,1,0,30.19213
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_068.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_068.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_068.jpg,-0.1,1,0,30.1878
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_135.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_135.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_135.jpg,-0.25,1,0,30.18431
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_214.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_214.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_214.jpg,-0.04381227,1,0,30.18888
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_288.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_288.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_288.jpg,0,1,0,30.18807
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_360.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_360.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_360.jpg,0,1,0,30.18007
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_430.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_430.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_430.jpg,0,1,0,30.186
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_503.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_503.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_503.jpg,0,1,0,30.18691
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_578.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_578.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_578.jpg,0,1,0,30.18711
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_652.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_652.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_652.jpg,0,1,0,30.1874
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_723.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_723.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_723.jpg,0,1,0,30.18749
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_796.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_796.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_796.jpg,0,1,0,30.18718
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_870.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_870.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_870.jpg,0,1,0,30.18925
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_32_943.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_32_943.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_32_943.jpg,0,1,0,30.18783
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_014.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_014.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_014.jpg,0,1,0,30.18681
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_083.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_083.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_083.jpg,0,1,0,30.18977
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_151.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_151.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_151.jpg,0,1,0,30.18517
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_219.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_219.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_219.jpg,0,1,0,30.19315
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_287.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_287.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_287.jpg,0,1,0,30.18204
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_355.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_355.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_355.jpg,0,1,0,30.18383
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_423.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_423.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_423.jpg,0,1,0,30.18447
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_491.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_491.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_491.jpg,0,1,0,30.1846
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_560.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_560.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_560.jpg,0,1,0,30.18358
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_629.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_629.jpg,0,1,0,30.18497
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_697.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_697.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_697.jpg,0,1,0,30.1847
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_766.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_766.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_766.jpg,0,1,0,30.18414
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_840.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_840.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_840.jpg,0,1,0,30.18564
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_914.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_914.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_914.jpg,0,1,0,30.18521
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_33_985.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_33_985.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_33_985.jpg,0,1,0,30.19728
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_058.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_058.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_058.jpg,0,1,0,30.18229
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_130.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_130.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_130.jpg,0,1,0,30.18285
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_200.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_200.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_200.jpg,0,1,0,30.17219
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_271.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_271.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_271.jpg,0,1,0,30.18065
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_338.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_338.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_338.jpg,0,1,0,30.18163
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_406.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_406.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_406.jpg,0,1,0,30.18194
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_476.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_476.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_476.jpg,0,1,0,30.18198
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_548.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_548.jpg,0,1,0,30.18229
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_616.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_616.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_616.jpg,0,1,0,30.18217
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_682.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_682.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_682.jpg,0,1,0,30.18208
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_753.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_753.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_753.jpg,0,1,0,30.18367
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_821.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_821.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_821.jpg,0,1,0,30.18265
/Users/astocco/Desktop/dataset5/track3/reverse/IMG/center_2019_08_10_23_46_34_889.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/left_2019_08_10_23_46_34_889.jpg,/Users/astocco/Desktop/dataset5/track3/reverse/IMG/right_2019_08_10_23_46_34_889.jpg,0,1,0,30.18241
