center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_414.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_414.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_414.jpg,0,1,0,30.19053
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_485.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_485.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_485.jpg,0,1,0,30.19016
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_556.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_556.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_556.jpg,0,1,0,30.19109
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_627.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_627.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_627.jpg,-0.15,1,0,30.18616
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_701.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_701.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_701.jpg,-0.3623908,1,0,30.164
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_773.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_773.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_773.jpg,-0.1789888,1,0,30.1903
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_845.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_845.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_845.jpg,0,1,0,30.18933
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_916.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_916.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_916.jpg,0,1,0,30.19208
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_37_987.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_37_987.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_37_987.jpg,0,1,0,30.19261
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_057.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_057.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_057.jpg,0,1,0,30.19038
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_124.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_124.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_124.jpg,0,1,0,30.19082
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_201.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_201.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_201.jpg,0,1,0,30.20304
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_278.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_278.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_278.jpg,0,1,0,30.18937
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_345.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_345.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_345.jpg,0,1,0,30.19036
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_414.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_414.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_414.jpg,0,1,0,30.19071
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_485.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_485.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_485.jpg,0,1,0,30.19292
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_553.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_553.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_553.jpg,0,1,0,30.18999
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_620.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_620.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_620.jpg,0,1,0,30.19043
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_690.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_690.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_690.jpg,0,1,0,30.19164
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_761.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_761.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_761.jpg,0,1,0,30.19046
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_832.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_832.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_832.jpg,0,1,0,30.18984
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_902.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_902.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_902.jpg,0,1,0,30.18992
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_38_976.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_38_976.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_38_976.jpg,-0.2,1,0,30.18166
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_053.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_053.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_053.jpg,-0.06948566,1,0,30.18993
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_128.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_128.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_128.jpg,0,1,0,30.18979
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_201.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_201.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_201.jpg,0,1,0,30.19041
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_273.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_273.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_273.jpg,0,1,0,30.19052
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_347.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_347.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_347.jpg,-0.05,1,0,30.19782
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_423.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_423.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_423.jpg,-0.187098,1,0,30.18175
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_497.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_497.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_497.jpg,0,1,0,30.1884
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_568.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_568.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_568.jpg,0,1,0,30.18419
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_640.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_640.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_640.jpg,0,1,0,30.18885
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_714.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_714.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_714.jpg,0,1,0,30.18956
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_791.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_791.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_791.jpg,0,1,0,30.18979
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_869.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_869.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_869.jpg,0,1,0,30.18952
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_39_947.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_39_947.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_39_947.jpg,0,1,0,30.18939
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_025.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_025.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_025.jpg,0,1,0,30.19059
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_102.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_102.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_102.jpg,-0.15,1,0,30.1846
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_178.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_178.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_178.jpg,0,1,0,30.1881
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_250.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_250.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_250.jpg,0,1,0,30.1891
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_322.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_322.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_322.jpg,0,1,0,30.19135
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_393.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_393.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_393.jpg,0,1,0,30.18888
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_468.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_468.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_468.jpg,-0.15,1,0,30.18536
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_544.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_544.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_544.jpg,-0.1870472,1,0,30.18482
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_622.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_622.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_622.jpg,0,1,0,30.18891
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_697.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_697.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_697.jpg,0,1,0,30.19048
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_774.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_774.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_774.jpg,0,1,0,30.18447
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_853.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_853.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_853.jpg,0,1,0,30.18961
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_40_931.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_40_931.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_40_931.jpg,0,1,0,30.19409
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_011.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_011.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_011.jpg,0,1,0,30.18848
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_090.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_090.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_090.jpg,0,1,0,30.18958
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_167.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_167.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_167.jpg,0,1,0,30.18981
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_246.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_246.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_246.jpg,0,1,0,30.1898
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_326.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_326.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_326.jpg,0,1,0,30.18908
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_403.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_403.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_403.jpg,0,1,0,30.18936
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_481.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_481.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_481.jpg,0,1,0,30.19218
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_558.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_558.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_558.jpg,0,1,0,30.18899
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_632.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_632.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_632.jpg,0,1,0,30.19083
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_707.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_707.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_707.jpg,0,1,0,30.18878
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_780.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_780.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_780.jpg,0,1,0,30.18897
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_856.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_856.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_856.jpg,0,1,0,30.18814
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_41_931.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_41_931.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_41_931.jpg,0,1,0,30.18874
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_005.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_005.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_005.jpg,0,1,0,30.18889
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_079.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_079.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_079.jpg,0,1,0,30.18887
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_150.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_150.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_150.jpg,0,1,0,30.18895
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_222.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_222.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_222.jpg,0,1,0,30.18806
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_293.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_293.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_293.jpg,0,1,0,30.18768
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_365.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_365.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_365.jpg,0,1,0,30.19079
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_436.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_436.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_436.jpg,-0.139845,1,0,30.18312
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_507.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_507.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_507.jpg,0,1,0,30.18672
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_579.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_579.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_579.jpg,0,1,0,30.18799
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_649.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_649.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_649.jpg,0,1,0,30.18828
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_719.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_719.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_719.jpg,-0.05,1,0,30.18752
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_793.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_793.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_793.jpg,-0.1497391,1,0,30.18394
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_865.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_865.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_865.jpg,0,1,0,30.18749
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_42_937.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_42_937.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_42_937.jpg,0,1,0,30.18754
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_006.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_006.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_006.jpg,-0.1,1,0,30.18772
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_080.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_080.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_080.jpg,-0.1062691,1,0,30.18773
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_153.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_153.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_153.jpg,0,1,0,30.18778
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_225.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_225.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_225.jpg,0,1,0,30.19058
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_297.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_297.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_297.jpg,0,1,0,30.18904
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_372.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_372.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_372.jpg,0,1,0,30.18941
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_445.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_445.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_445.jpg,0,1,0,30.18946
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_516.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_516.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_516.jpg,0,1,0,30.18955
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_586.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_586.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_586.jpg,0,1,0,30.18956
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_655.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_655.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_655.jpg,0,1,0,30.19305
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_722.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_722.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_722.jpg,0,1,0,30.18818
/Users/astocco/Desktop/dataset5/track3/normal/IMG/center_2019_08_10_23_34_43_790.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/left_2019_08_10_23_34_43_790.jpg,/Users/astocco/Desktop/dataset5/track3/normal/IMG/right_2019_08_10_23_34_43_790.jpg,0,1,0,30.18881
