center,left,right,steering,throttle,brake,speed
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_25_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_25_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_25_804.jpg,-0.2447349,0.9709513,0,30.18069
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_25_886.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_25_886.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_25_886.jpg,-0.235052,0.9709513,0,30.1815
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_25_971.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_25_971.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_25_971.jpg,-0.1575889,1,0,30.1922
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_040.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_040.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_040.jpg,-0.1091745,1,0,30.19171
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_111.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_111.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_111.jpg,-0.08980875,1,0,30.19135
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_183.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_183.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_183.jpg,-0.01234567,1,0,30.1902
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_268.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_268.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_268.jpg,0,1,0,30.19016
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_355.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_355.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_355.jpg,0,1,0,30.19026
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_438.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_438.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_438.jpg,0,1,0,30.19027
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_519.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_519.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_519.jpg,0,1,0,30.19022
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_603.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_603.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_603.jpg,0,1,0,30.19029
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_670.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_670.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_670.jpg,0,1,0,30.19029
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_737.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_737.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_737.jpg,0.2834665,0.9419027,0,30.16916
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_804.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_804.jpg,0.3512467,0.912854,0,30.1434
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_892.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_892.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_892.jpg,0.3512467,0.912854,0,30.15545
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_26_975.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_26_975.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_26_975.jpg,0.3512467,0.912854,0,30.16115
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_057.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_057.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_057.jpg,0.3415638,0.912854,0,30.16417
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_124.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_124.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_124.jpg,0.2834665,0.9322198,0,30.17228
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_209.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_209.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_209.jpg,0.2544179,0.9612685,0,30.18225
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_298.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_298.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_298.jpg,0.3221981,0.9225369,0,30.16978
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_384.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_384.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_384.jpg,0.4577585,0.8450738,0,30.13726
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_465.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_465.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_465.jpg,0.49649,0.835391,0,29.98106
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_548.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_548.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_548.jpg,0.5061729,0.835391,0,30.13312
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_633.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_633.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_633.jpg,0.49649,0.835391,0,28.53875
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_730.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_730.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_730.jpg,0.49649,0.835391,0,26.97792
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_812.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_812.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_812.jpg,0.49649,0.835391,0,27.05536
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_897.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_897.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_897.jpg,0,1,0,27.33612
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_27_973.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_27_973.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_27_973.jpg,0.0413944,1,0,27.21961
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_071.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_071.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_071.jpg,0.2931494,0.9322198,0,27.86769
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_129.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_129.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_129.jpg,0.2931494,0.9322198,0,27.76066
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_219.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_219.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_219.jpg,0.0413944,1,0,28.15691
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_286.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_286.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_286.jpg,0,1,0,28.37448
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_361.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_361.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_361.jpg,0,1,0,28.72148
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_447.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_447.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_447.jpg,0,1,0,29.06156
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_532.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_532.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_532.jpg,0,1,0,29.31781
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_617.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_617.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_617.jpg,0,1,0,29.65333
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_711.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_711.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_711.jpg,0.01234574,1,0,29.8132
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_823.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_823.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_823.jpg,-0.3028322,0.9612685,0,29.46919
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_892.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_892.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_892.jpg,-0.4190269,0.8934883,0,29.33447
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_28_997.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_28_997.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_28_997.jpg,-0.5158557,0.8547567,0,29.14685
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_066.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_066.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_066.jpg,-0.5158557,0.8547567,0,28.82801
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_143.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_143.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_143.jpg,-0.5061729,0.8547567,0,28.60322
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_218.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_218.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_218.jpg,-0.5158557,0.8547567,0,28.31594
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_291.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_291.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_291.jpg,-0.5255386,0.8547567,0,28.1465
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_374.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_374.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_374.jpg,-0.5158557,0.8450738,0,28.55228
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_447.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_447.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_447.jpg,-0.5255386,0.8450738,0,29.37926
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_520.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_520.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_520.jpg,-0.5352215,0.835391,0,30.47595
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_588.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_588.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_588.jpg,-0.5352215,0.8450738,0,30.20948
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_674.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_674.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_674.jpg,-0.2156862,0.9903171,0,30.17871
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_761.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_761.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_761.jpg,0,1,0,30.18477
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_846.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_846.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_846.jpg,0,1,0,30.24228
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_917.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_917.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_917.jpg,-0.2060034,1,0,30.18686
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_29_992.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_29_992.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_29_992.jpg,-0.235052,0.9806342,0,30.19425
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_069.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_069.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_069.jpg,-0.2447349,0.9806342,0,30.16695
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_145.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_145.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_145.jpg,-0.2447349,0.9709513,0,29.73681
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_225.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_225.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_225.jpg,-0.3512467,0.9322198,0,30.02323
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_305.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_305.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_305.jpg,-0.3125151,0.9225369,0,30.13584
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_387.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_387.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_387.jpg,0,1,0,30.13576
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_469.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_469.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_469.jpg,0,1,0,30.12136
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_554.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_554.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_554.jpg,0,1,0,30.20538
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_636.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_636.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_636.jpg,-0.1672718,1,0,30.11096
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_714.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_714.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_714.jpg,-0.322198,0.9419027,0,30.24561
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_782.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_782.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_782.jpg,-0.3706124,0.9225369,0,29.9914
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_849.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_849.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_849.jpg,-0.3706124,0.9225369,0,30.06944
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_919.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_919.jpg,-0.3802953,0.9225369,0,29.92625
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_30_989.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_30_989.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_30_989.jpg,-0.322198,0.9322198,0,30.07751
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_057.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_057.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_057.jpg,-0.2447349,0.9709513,0,30.0424
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_126.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_126.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_126.jpg,-0.2447349,0.9709513,0,29.89452
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_195.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_195.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_195.jpg,-0.322198,0.9322198,0,30.07346
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_267.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_267.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_267.jpg,-0.3512467,0.9322198,0,30.0579
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_342.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_342.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_342.jpg,-0.3899783,0.8934883,0,30.02095
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_417.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_417.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_417.jpg,-0.4287098,0.8934883,0,30.01735
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_493.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_493.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_493.jpg,-0.4577585,0.8838054,0,30.11156
/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/center_2019_07_07_13_46_31_571.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/left_2019_07_07_13_46_31_571.jpg,/Users/calzam/Projects/thesis/data/dataset2/track2/sport_normal/IMG/right_2019_07_07_13_46_31_571.jpg,-0.4868071,0.8644396,0,30.05588
